Loading pytorch-gpu/py3/2.3.1
  Loading requirement: cuda/12.4.1 nccl/2.21.5-1-cuda cudnn/9.2.0.82-cuda
    gcc/11.5.0 openmpi/4.1.5-cuda intel-oneapi-mkl/2024.1 magma/2.8.0-cuda
    sox/14.4.2 hdf5/1.12.0-mpi-cuda libjpeg-turbo/2.1.3 ffmpeg/6.1.1
/lustre/fshomisc/sup/pub/anaconda-py3/h100/2024.06/envs/pytorch-gpu-2.3.1+py3.11.9/lib/python3.11/site-packages/torchvision-0.18.1a0+126fc22-py3.11-linux-x86_64.egg/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: ''If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
/lustre/fshomisc/sup/pub/anaconda-py3/h100/2024.06/envs/pytorch-gpu-2.3.1+py3.11.9/lib/python3.11/site-packages/torchvision-0.18.1a0+126fc22-py3.11-linux-x86_64.egg/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: ''If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
⚙️ Using FACTOR: 1.0
⚙️ World size: 2
✅ Data, Model, and Optimizer initialized.
💾 Checkpoint will be saved as: flow_models/model_20260519_221627.ckpt
✅ Data loaded: 70000 samples, 68 batches per process.
🔥 Starting Training for 5 epochs...
Epoch 1/5 | step 1 | batch 1/68 | loss 0.1625
Epoch 1/5 | step 31 | batch 31/68 | loss -0.7941
Epoch 1/5 | step 32 | batch 32/68 | loss -0.7682
Epoch 1/5 | step 33 | batch 33/68 | loss -0.7910
Epoch 1/5 | step 34 | batch 34/68 | loss -0.7960
Epoch 1/5 | step 35 | batch 35/68 | loss -0.7932
Epoch 1/5 | step 36 | batch 36/68 | loss -0.8361
Epoch 1/5 | step 37 | batch 37/68 | loss -0.7996
Epoch 1/5 | step 38 | batch 38/68 | loss -0.8224
Epoch 1/5 | step 39 | batch 39/68 | loss -0.8066
Epoch 1/5 | step 40 | batch 40/68 | loss -0.8095
Epoch 1/5 | step 41 | batch 41/68 | loss -0.8240
Epoch 1/5 | step 42 | batch 42/68 | loss -0.8335
Epoch 1/5 | step 43 | batch 43/68 | loss -0.8499
Epoch 1/5 | step 44 | batch 44/68 | loss -0.8375
Epoch 1/5 | step 45 | batch 45/68 | loss -0.8554
Epoch 1/5 | step 46 | batch 46/68 | loss -0.8409
Epoch 1/5 | step 47 | batch 47/68 | loss -0.8708
Epoch 1/5 | step 48 | batch 48/68 | loss -0.8789
Epoch 1/5 | step 49 | batch 49/68 | loss -0.8841
Epoch 1/5 | step 50 | batch 50/68 | loss -0.8849
Epoch 1/5 | step 51 | batch 51/68 | loss -0.8957
Epoch 1/5 | step 52 | batch 52/68 | loss -0.8821
Epoch 1/5 | step 53 | batch 53/68 | loss -0.8999
Epoch 1/5 | step 54 | batch 54/68 | loss -0.9186
Epoch 1/5 | step 55 | batch 55/68 | loss -0.8985
Epoch 1/5 | step 56 | batch 56/68 | loss -0.9071
Epoch 1/5 | step 57 | batch 57/68 | loss -0.9046
Epoch 1/5 | step 58 | batch 58/68 | loss -0.9116
Epoch 1/5 | step 59 | batch 59/68 | loss -0.9263
Epoch 1/5 | step 60 | batch 60/68 | loss -0.9122
Epoch 1/5 | step 61 | batch 61/68 | loss -0.9209
Epoch 1/5 | step 62 | batch 62/68 | loss -0.9315
Epoch 1/5 | step 63 | batch 63/68 | loss -0.9284
Epoch 1/5 | step 64 | batch 64/68 | loss -0.9333
Epoch 1/5 | step 65 | batch 65/68 | loss -0.9419
Epoch 1/5 | step 66 | batch 66/68 | loss -0.9405
Epoch 1/5 | step 67 | batch 67/68 | loss -0.9382
Epoch 1/5 | step 68 | batch 68/68 | loss -0.9399
Epoch 1 done | avg loss: -0.7062 | prior_var_mean: 0.9977
Epoch 2/5 | step 69 | batch 1/68 | loss -0.9373
Epoch 2/5 | step 70 | batch 2/68 | loss -0.9405
Epoch 2/5 | step 71 | batch 3/68 | loss -0.9392
Epoch 2/5 | step 72 | batch 4/68 | loss -0.9584
Epoch 2/5 | step 73 | batch 5/68 | loss -0.9473
Epoch 2/5 | step 74 | batch 6/68 | loss -0.9465
Epoch 2/5 | step 75 | batch 7/68 | loss -0.9439
Epoch 2/5 | step 76 | batch 8/68 | loss -0.9491
Epoch 2/5 | step 77 | batch 9/68 | loss -0.9490
Epoch 2/5 | step 78 | batch 10/68 | loss -0.9486
Epoch 2/5 | step 79 | batch 11/68 | loss -0.9693
Epoch 2/5 | step 80 | batch 12/68 | loss -0.9630
Epoch 2/5 | step 81 | batch 13/68 | loss -0.9434
Epoch 2/5 | step 82 | batch 14/68 | loss -0.9656
Epoch 2/5 | step 83 | batch 15/68 | loss -0.9633
Epoch 2/5 | step 84 | batch 16/68 | loss -0.9808
Epoch 2/5 | step 85 | batch 17/68 | loss -0.9583
Epoch 2/5 | step 86 | batch 18/68 | loss -0.9621
Epoch 2/5 | step 87 | batch 19/68 | loss -0.9700
Epoch 2/5 | step 88 | batch 20/68 | loss -0.9860
Epoch 2/5 | step 89 | batch 21/68 | loss -0.9734
Epoch 2/5 | step 90 | batch 22/68 | loss -0.9751
Epoch 2/5 | step 91 | batch 23/68 | loss -0.9645
Epoch 2/5 | step 92 | batch 24/68 | loss -0.9760
Epoch 2/5 | step 93 | batch 25/68 | loss -0.9801
Epoch 2/5 | step 94 | batch 26/68 | loss -0.9952
Epoch 2/5 | step 95 | batch 27/68 | loss -0.9802
Epoch 2/5 | step 96 | batch 28/68 | loss -0.9928
Epoch 2/5 | step 97 | batch 29/68 | loss -1.0080
Epoch 2/5 | step 98 | batch 30/68 | loss -1.0058
Epoch 2/5 | step 99 | batch 31/68 | loss -0.9787
Epoch 2/5 | step 100 | batch 32/68 | loss -0.9972
Epoch 2/5 | step 101 | batch 33/68 | loss -0.9990
Epoch 2/5 | step 102 | batch 34/68 | loss -1.0135
Epoch 2/5 | step 103 | batch 35/68 | loss -1.0087
Epoch 2/5 | step 104 | batch 36/68 | loss -1.0302
Epoch 2/5 | step 105 | batch 37/68 | loss -1.0152
Epoch 2/5 | step 106 | batch 38/68 | loss -0.9996
Epoch 2/5 | step 107 | batch 39/68 | loss -0.9997
Epoch 2/5 | step 108 | batch 40/68 | loss -1.0108
Epoch 2/5 | step 109 | batch 41/68 | loss -1.0289
Epoch 2/5 | step 110 | batch 42/68 | loss -1.0291
Epoch 2/5 | step 111 | batch 43/68 | loss -1.0269
Epoch 2/5 | step 112 | batch 44/68 | loss -1.0441
Epoch 2/5 | step 113 | batch 45/68 | loss -1.0227
Epoch 2/5 | step 114 | batch 46/68 | loss -1.0309
Epoch 2/5 | step 115 | batch 47/68 | loss -1.0279
Epoch 2/5 | step 116 | batch 48/68 | loss -1.0371
Epoch 2/5 | step 117 | batch 49/68 | loss -1.0280
Epoch 2/5 | step 118 | batch 50/68 | loss -1.0313
Epoch 2/5 | step 119 | batch 51/68 | loss -1.0404
Epoch 2/5 | step 120 | batch 52/68 | loss -1.0277
Epoch 2/5 | step 121 | batch 53/68 | loss -1.0308
Epoch 2/5 | step 122 | batch 54/68 | loss -1.0425
Epoch 2/5 | step 123 | batch 55/68 | loss -1.0578
Epoch 2/5 | step 124 | batch 56/68 | loss -1.0579
Epoch 2/5 | step 125 | batch 57/68 | loss -1.0385
Epoch 2/5 | step 126 | batch 58/68 | loss -1.0564
Epoch 2/5 | step 127 | batch 59/68 | loss -1.0577
Epoch 2/5 | step 128 | batch 60/68 | loss -1.0828
Epoch 2/5 | step 129 | batch 61/68 | loss -1.0725
Epoch 2/5 | step 130 | batch 62/68 | loss -1.0692
Epoch 2/5 | step 131 | batch 63/68 | loss -1.0775
Epoch 2/5 | step 132 | batch 64/68 | loss -1.0650
Epoch 2/5 | step 133 | batch 65/68 | loss -1.0767
Epoch 2/5 | step 134 | batch 66/68 | loss -1.0780
Epoch 2/5 | step 135 | batch 67/68 | loss -1.0919
Epoch 2/5 | step 136 | batch 68/68 | loss -1.1062
Epoch 2 done | avg loss: -1.0063 | prior_var_mean: 0.9924
Epoch 3/5 | step 137 | batch 1/68 | loss -1.0919
Epoch 3/5 | step 138 | batch 2/68 | loss -1.1018
Epoch 3/5 | step 139 | batch 3/68 | loss -1.0993
Epoch 3/5 | step 140 | batch 4/68 | loss -1.1083
Epoch 3/5 | step 141 | batch 5/68 | loss -1.1095
Epoch 3/5 | step 142 | batch 6/68 | loss -1.0868
Epoch 3/5 | step 143 | batch 7/68 | loss -1.1054
Epoch 3/5 | step 144 | batch 8/68 | loss -1.1233
Epoch 3/5 | step 145 | batch 9/68 | loss -1.0811
Epoch 3/5 | step 146 | batch 10/68 | loss -1.0986
Epoch 3/5 | step 147 | batch 11/68 | loss -1.1141
Epoch 3/5 | step 148 | batch 12/68 | loss -1.1097
Epoch 3/5 | step 149 | batch 13/68 | loss -1.1035
Epoch 3/5 | step 150 | batch 14/68 | loss -1.0736
Epoch 3/5 | step 151 | batch 15/68 | loss -1.1090
Epoch 3/5 | step 152 | batch 16/68 | loss -1.0806
Epoch 3/5 | step 153 | batch 17/68 | loss -1.1385
Epoch 3/5 | step 154 | batch 18/68 | loss -1.1123
Epoch 3/5 | step 155 | batch 19/68 | loss -1.1283
Epoch 3/5 | step 156 | batch 20/68 | loss -1.1329
Epoch 3/5 | step 157 | batch 21/68 | loss -1.1202
Epoch 3/5 | step 158 | batch 22/68 | loss -1.1339
Epoch 3/5 | step 159 | batch 23/68 | loss -1.1193
Epoch 3/5 | step 160 | batch 24/68 | loss -1.1603
Epoch 3/5 | step 161 | batch 25/68 | loss -1.1390
Epoch 3/5 | step 162 | batch 26/68 | loss -1.1447
Epoch 3/5 | step 163 | batch 27/68 | loss -1.1467
Epoch 3/5 | step 164 | batch 28/68 | loss -1.1226
Epoch 3/5 | step 165 | batch 29/68 | loss -1.1801
Epoch 3/5 | step 166 | batch 30/68 | loss -1.1563
Epoch 3/5 | step 167 | batch 31/68 | loss -1.1587
Epoch 3/5 | step 168 | batch 32/68 | loss -1.1603
Epoch 3/5 | step 169 | batch 33/68 | loss -1.1656
Epoch 3/5 | step 170 | batch 34/68 | loss -1.1719
Epoch 3/5 | step 171 | batch 35/68 | loss -1.1661
Epoch 3/5 | step 172 | batch 36/68 | loss -1.1493
Epoch 3/5 | step 173 | batch 37/68 | loss -1.1841
Epoch 3/5 | step 174 | batch 38/68 | loss -1.1864
Epoch 3/5 | step 175 | batch 39/68 | loss -1.1700
Epoch 3/5 | step 176 | batch 40/68 | loss -1.1732
Epoch 3/5 | step 177 | batch 41/68 | loss -1.1717
Epoch 3/5 | step 178 | batch 42/68 | loss -1.1813
Epoch 3/5 | step 179 | batch 43/68 | loss -1.1727
Epoch 3/5 | step 180 | batch 44/68 | loss -1.1847
Epoch 3/5 | step 181 | batch 45/68 | loss -1.1819
Epoch 3/5 | step 182 | batch 46/68 | loss -1.1777
Epoch 3/5 | step 183 | batch 47/68 | loss -1.2052
Epoch 3/5 | step 184 | batch 48/68 | loss -1.1791
Epoch 3/5 | step 185 | batch 49/68 | loss -1.1974
Epoch 3/5 | step 186 | batch 50/68 | loss -1.1902
Epoch 3/5 | step 187 | batch 51/68 | loss -1.1880
Epoch 3/5 | step 188 | batch 52/68 | loss -1.1936
Epoch 3/5 | step 189 | batch 53/68 | loss -1.2045
Epoch 3/5 | step 190 | batch 54/68 | loss -1.2012
Epoch 3/5 | step 191 | batch 55/68 | loss -1.2208
Epoch 3/5 | step 192 | batch 56/68 | loss -1.2106
Epoch 3/5 | step 193 | batch 57/68 | loss -1.1791
Epoch 3/5 | step 194 | batch 58/68 | loss -1.1894
Epoch 3/5 | step 195 | batch 59/68 | loss -1.2094
Epoch 3/5 | step 196 | batch 60/68 | loss -1.1944
Epoch 3/5 | step 197 | batch 61/68 | loss -1.2212
Epoch 3/5 | step 198 | batch 62/68 | loss -1.2222
Epoch 3/5 | step 199 | batch 63/68 | loss -1.2131
Epoch 3/5 | step 200 | batch 64/68 | loss -1.2027
Epoch 3/5 | step 201 | batch 65/68 | loss -1.2223
Epoch 3/5 | step 202 | batch 66/68 | loss -1.2042
Epoch 3/5 | step 203 | batch 67/68 | loss -1.2083
Epoch 3/5 | step 204 | batch 68/68 | loss -1.1941
Epoch 3 done | avg loss: -1.1555 | prior_var_mean: 0.9803
Capture range started in the application.
Capture range ended in the application.
Generating '/tmp/nsys-report-6731.qdstrm'
[1/8] [0%                          ] report_2gpus_fwd_sync_bs512.nsys-repProcessing events...
[1/8] [0%                          ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [9%                          ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [8%                          ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [7%                          ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [6%                          ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [5%                          ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [11%                         ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [10%                         ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [9%                          ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [10%                         ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [11%                         ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [10%                         ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [9%                          ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [8%                          ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [9%                          ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [10%                         ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [11%                         ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [12%                         ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [13%                         ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [14%                         ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [=15%                        ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [=16%                        ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [==18%                       ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [==21%                       ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [===23%                      ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [====26%                     ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [=====29%                    ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [=====31%                    ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [======34%                   ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [=======37%                  ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [=======39%                  ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [========42%                 ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [=========45%                ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [==========47%               ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [===========50%              ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [===========53%              ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [============55%             ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [=============58%            ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [==============61%           ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [==============63%           ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [===============66%          ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [================69%         ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [================71%         ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [=================74%        ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [==================77%       ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [===================79%      ] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [========================100%] report_2gpus_fwd_sync_bs512.nsys-rep[1/8] [========================100%] report_2gpus_fwd_sync_bs512.nsys-rep
[2/8] [0%                          ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [1%                          ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [2%                          ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [3%                          ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [4%                          ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [5%                          ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [6%                          ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [7%                          ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [8%                          ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [9%                          ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [10%                         ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [11%                         ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [12%                         ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [13%                         ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [14%                         ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=15%                        ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=16%                        ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=17%                        ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==18%                       ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==19%                       ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==20%                       ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==21%                       ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [===22%                      ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [===23%                      ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [===24%                      ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [====25%                     ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [====26%                     ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [====27%                     ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [====28%                     ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=====29%                    ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=====30%                    ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=====31%                    ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=====32%                    ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [======33%                   ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [======34%                   ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [======35%                   ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=======36%                  ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=======37%                  ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=======38%                  ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=======39%                  ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [========40%                 ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [========41%                 ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [========42%                 ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=========43%                ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=========44%                ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=========45%                ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=========46%                ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==========47%               ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==========48%               ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==========49%               ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [===========50%              ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [===========51%              ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [===========52%              ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [===========53%              ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [============54%             ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [============55%             ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [============56%             ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [============57%             ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=============58%            ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=============59%            ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=============60%            ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==============61%           ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==============62%           ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==============63%           ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==============64%           ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [===============65%          ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [===============66%          ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [===============67%          ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [================68%         ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [================69%         ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [================70%         ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [================71%         ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=================72%        ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=================73%        ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=================74%        ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==================75%       ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==================76%       ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==================77%       ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [==================78%       ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [===================79%      ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [===================80%      ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [===================81%      ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [===================82%      ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [====================83%     ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [====================84%     ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [====================85%     ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=====================86%    ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=====================87%    ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=====================88%    ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=====================89%    ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [======================90%   ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [======================91%   ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [======================92%   ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=======================93%  ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=======================94%  ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=======================95%  ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [=======================96%  ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [========================97% ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [========================98% ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [========================99% ] report_2gpus_fwd_sync_bs512.sqlite[2/8] [========================100%] report_2gpus_fwd_sync_bs512.sqlite[2/8] [========================100%] report_2gpus_fwd_sync_bs512.sqlite
[3/8] Executing 'nvtx_sum' stats report

 Time (%)  Total Time (ns)  Instances   Avg (ns)     Med (ns)    Min (ns)   Max (ns)   StdDev (ns)   Style         Range       
 --------  ---------------  ---------  -----------  -----------  ---------  ---------  -----------  -------  ------------------
     68.2      20125112313        136  147978767.0  147878972.5  147563736  149701972     380423.5  PushPop  :Backward pass    
     28.7       8468396349        136   62267620.2   62164026.0   61885924   66002625     611695.7  PushPop  :Forward pass     
      3.1        901752213        138    6534436.3     107381.0      38993  385526520   46463898.8  PushPop  :Dataloader       
      0.0         11204810        136      82388.3      79759.0      58392     339215      28850.5  PushPop  :Copying to Device
      0.0          9446227        136      69457.6      73061.5      28520     248193      38379.8  PushPop  :Logging loss     
      0.0          7106323        274      25935.5      24756.5      21024      90962       5857.2  PushPop  NCCL:ncclAllReduce
      0.0          4114084        136      30250.6      26960.0      22532     157240      14815.0  PushPop  NCCL:ncclBroadcast

[4/8] Executing 'osrt_sum' stats report

 Time (%)  Total Time (ns)  Num Calls    Avg (ns)      Med (ns)     Min (ns)    Max (ns)   StdDev (ns)            Name         
 --------  ---------------  ---------  ------------  ------------  ----------  ----------  ------------  ----------------------
