repeat,step_idx,is_warmup,data_wait_ms,step_wall_ms,h2d_ms,forward_loss_ms,backward_ms,update_prior_ms,optimizer_ms,item_sync_ms,loss,batch_size,samples_per_sec_gpu,samples_per_sec_wall,max_memory_allocated_gb,max_memory_reserved_gb
0,22,0,0.14377699699252844,168.91283402219415,0.7270399928092957,49.21705627441406,118.11408233642578,0.037728000432252884,0.34012800455093384,0.0,-0.727135419845581,256,1519.8647996839034,1515.5745949201416,10.390491648,10.540285952
0,23,0,0.12266798876225948,168.77025901339948,0.5571839809417725,49.22576141357422,118.1247329711914,0.03840000182390213,0.342272013425827,0.0,-0.7577210664749146,256,1521.198582198284,1516.8549334256513,10.390491648,10.540285952
0,24,0,0.12852891813963652,168.9196570077911,0.727840006351471,49.218528747558594,118.12681579589844,0.0398080013692379,0.342303991317749,0.0,-0.7673170566558838,256,1519.6910115285095,1515.5133779853252,10.390491648,10.540285952
0,25,0,0.07772399112582207,168.8530440442264,0.7292159795761108,49.21807861328125,118.09276580810547,0.039744000881910324,0.3389120101928711,0.0,-0.779234766960144,256,1520.0210846738325,1516.11125194135,10.390491648,10.540285952
0,26,0,0.08011807221919298,168.84882608428597,0.7296640276908875,49.2256965637207,118.10489654541016,0.03836800158023834,0.3436160087585449,0.0,-0.783750593662262,256,1519.8087977014277,1516.1491254443777,10.390491648,10.540285952
0,27,0,0.12046401388943195,168.9774339320138,0.7699840068817139,49.22003173828125,118.15286254882812,0.03814399987459183,0.3413439989089966,0.0,-0.8026931285858154,256,1519.0861939076385,1514.9951922160135,10.390491648,10.540285952
0,28,0,0.08382496889680624,168.81331999320537,0.7018880248069763,49.218753814697266,118.11698913574219,0.03862399980425835,0.3391680121421814,0.0,-0.785525918006897,256,1520.0508092389346,1516.4680133670959,10.390491648,10.540285952
0,29,0,0.08600996807217598,168.71529794298112,0.5662400126457214,49.21254348754883,118.09359741210938,0.04076800122857094,0.34195199608802795,0.0,-0.7898419499397278,256,1521.499191501554,1517.3490674598906,10.390491648,10.540285952
0,30,0,0.13879791367799044,168.87506400234997,0.7335039973258972,49.22943878173828,118.05638122558594,0.0390079990029335,0.3405120074748993,0.0,-0.8345845341682434,256,1520.2004592328633,1515.9135631560007,10.390491648,10.540285952
0,31,0,0.08196302223950624,168.86382398661226,0.7527679800987244,49.236000061035156,118.06825256347656,0.039135999977588654,0.3404799997806549,0.0,-0.8202332258224487,256,1519.8593676582607,1516.0144663092315,10.390491648,10.540285952
0,32,0,0.12256798800081015,168.87111705727875,0.7313920259475708,49.223201751708984,118.08191680908203,0.038784001022577286,0.342848002910614,0.0,-0.8181368112564087,256,1520.026263572979,1515.948993889632,10.390491648,10.540285952
0,33,0,0.1546971034258604,168.90134301502258,0.6456639766693115,49.21420669555664,118.10281372070312,0.038816001266241074,0.3405759930610657,0.0,-0.8165532946586609,256,1520.7130949905486,1515.6777052816603,10.390491648,10.540285952
0,34,0,0.173041014932096,168.777734041214,0.5629119873046875,49.21753692626953,118.1187515258789,0.03846399858593941,0.34217599034309387,0.0,-0.8552000522613525,256,1521.2755095816156,1516.7877531611316,10.390491648,10.540285952
0,35,0,0.15568907838314772,168.89467102009803,0.7299839854240417,49.22428894042969,118.08438110351562,0.038015998899936676,0.34224000573158264,0.0,-0.8494545221328735,256,1520.0193371891435,1515.737580432817,10.390491648,10.540285952
0,36,0,0.15360501129180193,168.94354100804776,0.7292159795761108,49.214752197265625,118.14332580566406,0.03855999931693077,0.34348800778388977,0.0,-0.8718551397323608,256,1519.5643134630004,1515.2991258056159,10.390491648,10.540285952
0,37,0,0.13030203990638256,169.11278490442783,0.7693759799003601,49.23158264160156,118.09696197509766,0.040031999349594116,0.34172800183296204,0.0,-0.8820173740386963,256,1519.4710667285653,1513.7826518833303,10.390491648,10.540285952
0,38,0,0.21758396178483963,169.26945699378848,0.7752640247344971,49.224769592285156,118.12310028076172,0.03868800029158592,0.34467199444770813,0.0,-0.8537333607673645,256,1519.2292836101958,1512.38152792913,10.390491648,10.540285952
0,39,0,0.24344201665371656,168.96427993196994,0.7419520020484924,49.21171188354492,118.06934356689453,0.03936000168323517,0.34006398916244507,0.0,-0.857391893863678,256,1520.1680748068202,1515.1131357649867,10.390491648,10.540285952
0,40,0,0.18020498100668192,169.1728769801557,0.7135040163993835,49.22828674316406,118.10406494140625,0.038047999143600464,0.3399679958820343,0.0,-0.8850224018096924,256,1519.974558369489,1513.244939553929,10.390491648,10.540285952
0,41,0,0.269960961304605,169.3229660158977,0.7767680287361145,49.223487854003906,118.11929321289062,0.04047999903559685,0.3417919874191284,0.0,-0.8638750314712524,256,1519.2714141367649,1511.9035888844767,10.390491648,10.540285952
0,42,0,0.2323909429833293,169.09906989894807,0.7873600125312805,49.22364807128906,118.15465545654297,0.038656000047922134,0.3433600068092346,0.0,-0.8903775215148926,256,1518.8580506578783,1513.9054292432422,10.390491648,10.540285952
0,43,0,0.152593944221735,169.13138004019856,0.7299839854240417,49.22828674316406,118.11561584472656,0.03791999816894531,0.3418880105018616,0.0,-0.861696720123291,256,1519.705463482169,1513.6162191732533,10.390491648,10.540285952
0,44,0,0.24523597676306963,168.86719001922756,0.5694720149040222,49.21913528442383,118.09916687011719,0.03759999945759773,0.3425599932670593,0.0,-0.8931798934936523,256,1521.383151666186,1515.9842475666903,10.390491648,10.540285952
0,45,0,0.16203103587031364,168.94865105859935,0.5613759756088257,49.21916961669922,118.11593627929688,0.0387520007789135,0.3384320139884949,0.0,-0.889007568359375,256,1521.3313304344683,1515.2532938023112,10.390491648,10.540285952
0,46,0,0.23186998441815376,169.11321703810245,0.5734080076217651,49.22489547729492,118.11465454101562,0.038784001022577286,0.3452480137348175,0.0,-0.8987505435943604,256,1521.120490260141,1513.7787837264152,10.390491648,10.540285952
0,47,0,0.23453496396541595,169.05270400457084,0.5732160210609436,49.22665786743164,118.10249328613281,0.037408001720905304,0.3424319922924042,0.0,-0.9300639629364014,256,1521.254114188422,1514.3206463771103,10.390491648,10.540285952
0,48,0,0.2334230812266469,168.84482791647315,0.5691519975662231,49.22028732299805,118.10546875,0.03753599897027016,0.34089601039886475,0.0,-0.8843883275985718,256,1521.3342759963912,1516.1850271578478,10.390491648,10.540285952
0,49,0,0.0902980100363493,168.65897295065224,0.5625600218772888,49.20867156982422,118.13520050048828,0.038784001022577286,0.34348800778388977,0.0,-0.8914452195167542,256,1521.195384845111,1517.8557981311956,10.390491648,10.540285952
0,50,0,0.16527692787349224,168.75414992682636,0.557919979095459,49.24041748046875,118.10841369628906,0.03788800165057182,0.33926400542259216,0.0,-0.8884686231613159,256,1521.2387827262953,1516.9997307384997,10.390491648,10.540285952
0,51,0,0.14540995471179485,168.79143903497607,0.5582399964332581,49.23747253417969,118.136962890625,0.03827200084924698,0.34137600660324097,0.0,-0.9061873555183411,256,1520.9819149603777,1516.6645978233116,10.390491648,10.540285952
0,52,0,0.1426349626854062,168.7358149792999,0.5603839755058289,49.2239990234375,118.11023712158203,0.038047999143600464,0.34067198634147644,0.0,-0.9224683046340942,256,1521.3342757606324,1517.164568952984,10.390491648,10.540285952
0,53,0,0.16123999375849962,168.7077139504254,0.5559359788894653,49.21980667114258,118.0851821899414,0.03977600112557411,0.3399040102958679,0.0,-0.9153999090194702,256,1521.6302879208145,1517.417277524283,10.390491648,10.540285952
0,54,0,0.07277494296431541,168.6773570254445,0.557919979095459,49.223167419433594,118.12550354003906,0.038784001022577286,0.3410559892654419,0.0,-0.9122278690338135,256,1521.2159327820386,1517.6903676608065,10.390491648,10.540285952
0,55,0,0.17831102013587952,168.77540003042668,0.5666559934616089,49.259422302246094,118.05474853515625,0.03852799907326698,0.34249600768089294,0.0,-0.9264096617698669,256,1521.4381556224173,1516.808728960788,10.390491648,10.540285952
0,56,0,0.07983797695487738,168.67702605668455,0.5597119927406311,49.22956848144531,118.1167984008789,0.03753599897027016,0.33904001116752625,0.0,-0.9489455223083496,256,1521.2500668867833,1517.693345589163,10.390491648,10.540285952
0,57,0,0.13101298827677965,168.8004049938172,0.5594559907913208,49.244991302490234,118.12525177001953,0.03903999924659729,0.34006398916244507,0.0,-0.9355261921882629,256,1521.0137280897195,1516.5840390571143,10.390491648,10.540285952
0,58,0,0.14377699699252844,168.71934500522912,0.5548800230026245,49.224449157714844,118.1102066040039,0.03811199963092804,0.3421440124511719,0.0,-0.9451543092727661,256,1521.36635617364,1517.3126708858774,10.390491648,10.540285952
0,59,0,0.07720291614532471,168.82591298781335,0.563040018081665,49.314945220947266,118.1644515991211,0.037567999213933945,0.3415679931640625,0.0,-0.9436624646186829,256,1519.9953052189853,1516.3548975948927,10.390491648,10.540285952
1,0,1,0.5483179120346904,176.77090608049184,4.063199996948242,51.030784606933594,118.73564910888672,0.040063999593257904,0.8904320001602173,0.0,0.15109558403491974,256,1464.865014812683,1448.2021146818784,10.376714752,10.536091648
1,1,1,0.17019594088196754,168.9960790099576,0.5767040252685547,49.2690544128418,118.16057586669922,0.03798399865627289,0.33535999059677124,0.0,0.12119847536087036,256,1520.3734951489514,1514.828045122372,10.390491648,10.552868864
1,2,1,0.2243660856038332,168.83378801867366,0.5691199898719788,49.24515151977539,118.09737396240234,0.038047999143600464,0.33769598603248596,0.0,0.07047989964485168,256,1521.2072682669336,1516.2841692072052,10.390491648,10.552868864
1,3,1,0.16429496463388205,168.87548507656902,0.5658559799194336,49.310752868652344,118.14364624023438,0.03868800029158592,0.3389439880847931,0.0,-0.0067980289459228516,256,1520.2090978888968,1515.9097833763633,10.390491648,10.552868864
1,4,1,0.21708302665501833,168.803610955365,0.5618879795074463,49.23455810546875,118.07389068603516,0.037856001406908035,0.3396480083465576,0.0,-0.09396812319755554,256,1521.5648463125333,1516.5552357034082,10.390491648,10.552868864
1,5,1,0.1386979129165411,168.7389010330662,0.5655999779701233,49.2237434387207,118.12137603759766,0.03830400109291077,0.3381119966506958,0.0,-0.18354356288909912,256,1521.2095643102157,1517.136821638029,10.390491648,10.552868864
1,6,1,0.16246107406914234,168.68207603693008,0.5607039928436279,49.22553634643555,118.05596923828125,0.03766399994492531,0.33609598875045776,0.0,-0.27647462487220764,256,1521.8531311866225,1517.647909099442,10.390491648,10.552868864
1,7,1,0.1435460289940238,168.72763098217547,0.5629760026931763,49.2163200378418,118.08790588378906,0.038656000047922134,0.33606401085853577,0.0,-0.3354630470275879,256,1521.6183758204716,1517.2381577919746,10.390491648,10.552868864
1,8,1,0.16138004139065742,168.74871996697038,0.5618240237236023,49.22150421142578,118.08601379394531,0.0379519984126091,0.33747199177742004,0.0,-0.37073928117752075,256,1521.592653709397,1517.048544428115,10.390491648,10.552868864
1,9,1,0.13166398275643587,168.69680397212505,0.5604479908943176,49.24038314819336,118.07148742675781,0.03782400116324425,0.3373120129108429,0.0,-0.47386837005615234,256,1521.5683389634696,1517.5154121017056,10.390491648,10.552868864
1,10,0,0.1581530086696148,168.73114800546318,0.5624639987945557,49.23632049560547,118.09164428710938,0.038784001022577286,0.3381440043449402,0.0,-0.5405421257019043,256,1521.3883719837768,1517.2065325585957,10.390491648,10.552868864
1,11,0,0.1978779910132289,168.74965105671436,0.5598719716072083,49.24079895019531,118.04524993896484,0.03872000053524971,0.3370879888534546,0.0,-0.5709480047225952,256,1521.8010286176088,1517.040173991009,10.390491648,10.552868864
1,12,0,0.13793609105050564,168.70686202310026,0.5606080293655396,49.24224090576172,118.06368255615234,0.03846399858593941,0.3386879861354828,0.0,-0.5841074585914612,256,1521.6024442101382,1517.4249401008187,10.390491648,10.552868864
1,13,0,0.17243996262550354,168.75274700578302,0.5614719986915588,49.235774993896484,118.09705352783203,0.038176000118255615,0.337119996547699,0.0,-0.6072553396224976,256,1521.3681217450703,1517.0123422715428,10.390491648,10.552868864
1,14,0,0.15432690270245075,168.7669230159372,0.5677440166473389,49.2342414855957,118.09110260009766,0.03807999938726425,0.3384320139884949,0.0,-0.6345826387405396,256,1521.36808920894,1516.8849169325977,10.390491648,10.552868864
1,15,0,0.1597059890627861,168.71587897185236,0.5615360140800476,49.23152160644531,118.06819152832031,0.038784001022577286,0.33689600229263306,0.0,-0.6664013266563416,256,1521.663533031219,1517.3438419670601,10.390491648,10.552868864
1,16,0,0.1612589694559574,168.78597799222916,0.5655360221862793,49.23651123046875,118.09916687011719,0.03766399994492531,0.33744001388549805,0.0,-0.7060915231704712,256,1521.3073523048288,1516.7136692586284,10.390491648,10.552868864
1,17,0,0.1302619930356741,168.78712095785886,0.5722240209579468,49.239009857177734,118.13740539550781,0.038015998899936676,0.3360320031642914,0.0,-0.71620774269104,256,1520.8882661235045,1516.703398619588,10.390491648,10.552868864
1,18,0,0.15808397438377142,168.73674700036645,0.560096025466919,49.237823486328125,118.0910415649414,0.0379519984126091,0.33590400218963623,0.0,-0.7009449005126953,256,1521.4294188497665,1517.1561888617186,10.390491648,10.552868864
1,19,0,0.15831401105970144,168.70551009196788,0.5593600273132324,49.21526336669922,118.06195068359375,0.038816001266241074,0.3354560136795044,0.0,-0.7119089365005493,256,1521.8994847641704,1517.4371000712692,10.390491648,10.552868864
1,20,0,0.16297202091664076,168.75856695696712,0.5608320236206055,49.227935791015625,118.115234375,0.03750399872660637,0.33718401193618774,0.0,-0.7181049585342407,256,1521.2859078905826,1516.9600252962516,10.390491648,10.552868864
1,21,0,0.14448794536292553,168.73564606066793,0.5600640177726746,49.2276496887207,118.08448028564453,0.0379519984126091,0.33609598875045776,0.0,-0.7201032638549805,256,1521.5793053582452,1517.166087762847,10.390491648,10.552868864
1,22,0,0.0974610447883606,168.7772929435596,0.559328019618988,49.23574447631836,118.14777374267578,0.03811199963092804,0.3378239870071411,0.0,-0.7426416873931885,256,1520.9235512256153,1516.7917172697416,10.390491648,10.552868864
1,23,0,0.08524802979081869,168.7007499858737,0.5612159967422485,49.23904037475586,118.11430358886719,0.0395519994199276,0.33792001008987427,0.0,-0.72797691822052,256,1521.1653041649945,1517.4799164878425,10.390491648,10.552868864
1,24,0,0.08075009100139141,168.68006193544716,0.5610880255699158,49.22499084472656,118.09996795654297,0.03763199970126152,0.3401919901371002,0.0,-0.7477165460586548,256,1521.4198910169494,1517.6660303691947,10.390491648,10.552868864
1,25,0,0.1611189218237996,168.7410461017862,0.5572159886360168,49.2193603515625,118.1197738647461,0.03779200091958046,0.338591992855072,0.0,-0.7630583047866821,256,1521.3397536981868,1517.1175355021705,10.390491648,10.552868864
1,26,0,0.14723301865160465,168.696393026039,0.5610880255699158,49.22412872314453,118.08841705322266,0.03750399872660637,0.33718401193618774,0.0,-0.7634732127189636,256,1521.56049606926,1517.519108784296,10.390491648,10.552868864
1,27,0,0.15095993876457214,168.78511803224683,0.5831680297851562,49.206912994384766,118.12979125976562,0.03920000046491623,0.3360320031642914,0.0,-0.7912498712539673,256,1521.137534473816,1516.7213969130296,10.390491648,10.552868864
1,28,0,0.1457100734114647,168.7149569625035,0.5583360195159912,49.22367858886719,118.11408233642578,0.03791999816894531,0.3393920063972473,0.0,-0.76884526014328,256,1521.3336533582515,1517.352134090254,10.390491648,10.552868864
1,29,0,0.14983804430812597,168.74079499393702,0.5605440139770508,49.21510314941406,118.11634826660156,0.03782400116324425,0.3370560109615326,0.0,-0.8003026247024536,256,1521.3927240721962,1517.1197931667814,10.390491648,10.552868864
1,30,0,0.15093002002686262,168.79822209011763,0.5602239966392517,49.27151870727539,118.0777587890625,0.03779200091958046,0.33561599254608154,0.0,-0.8027051687240601,256,1521.2477653330795,1516.6036515676526,10.390491648,10.552868864
1,31,0,0.14817493502050638,168.7468459131196,0.5670719742774963,49.225311279296875,118.10655975341797,0.03951999917626381,0.33823999762535095,0.0,-0.7935329675674438,256,1521.303872908826,1517.065392332152,10.390491648,10.552868864
1,32,0,0.13761501759290695,168.6399079626426,0.5610560178756714,49.23321533203125,118.01545715332031,0.03753599897027016,0.33961600065231323,0.0,-0.8115869760513306,256,1522.116346022972,1518.0273939470458,10.390491648,10.552868864
1,33,0,0.1619409304112196,168.68645406793803,0.5622079968452454,49.21587371826172,118.05388641357422,0.03830400109291077,0.3357760012149811,0.0,-0.8177823424339294,256,1521.9428958977867,1517.6085205804177,10.390491648,10.552868864
1,34,0,0.16925495583564043,168.71628002263606,0.5565440058708191,49.224063873291016,118.06800079345703,0.037376001477241516,0.3378880023956299,0.0,-0.8094173669815063,256,1521.781634954445,1517.3402351311527,10.390491648,10.552868864
1,35,0,0.2126350300386548,169.1094689304009,0.5600000023841858,49.211456298828125,118.03571319580078,0.03939199820160866,0.3388800024986267,0.0,-0.8535274267196655,256,1522.1293693454472,1513.8123348099448,10.390491648,10.552868864
1,36,0,0.3636860055848956,169.25269505009055,0.5794240236282349,49.23116683959961,118.12627410888672,0.0382080003619194,0.33881598711013794,0.0,-0.8630130887031555,256,1520.9677679152635,1512.5313066609456,10.390491648,10.552868864
1,37,0,0.3136519808322191,169.09077495802194,0.5825600028038025,49.22208023071289,118.08665466308594,0.038176000118255615,0.33744001388549805,0.0,-0.8502938747406006,256,1521.3924033822834,1513.9796956016905,10.390491648,10.552868864
1,38,0,0.2833460457623005,169.08678703475744,0.5748800039291382,49.2224006652832,118.08172607421875,0.03872000053524971,0.33740800619125366,0.0,-0.8157795071601868,256,1521.4988854880116,1514.0154029148161,10.390491648,10.552868864
1,39,0,0.3256250638514757,169.1935359267518,0.5774400234222412,49.23353576660156,118.0624008178711,0.038816001266241074,0.3373439908027649,0.0,-0.8592027425765991,256,1521.549510169973,1513.060168627417,10.390491648,10.552868864
1,40,0,0.3258950309827924,169.1132669802755,0.5806080102920532,49.22911834716797,118.0791015625,0.03766399994492531,0.3378559947013855,0.0,-0.8233770728111267,256,1521.4155771721723,1513.77833668046,10.390491648,10.552868864
1,41,0,0.45165896881371737,169.34737109113485,0.6418880224227905,49.2163200378418,118.10345458984375,0.037856001406908035,0.33561599254608154,0.0,-0.8555641174316406,256,1520.7758056053058,1511.6857046586967,10.390491648,10.552868864
1,42,0,0.2975929528474808,169.5459500188008,0.6017919778823853,49.23535919189453,118.10694122314453,0.03836800158023834,0.3375360071659088,0.0,-0.8816103339195251,256,1520.9125800424727,1509.9151585255347,10.390491648,10.552868864
1,43,0,0.33162604086101055,169.1849399358034,0.5919359922409058,49.224769592285156,118.07392120361328,0.0387520007789135,0.3352639973163605,0.0,-0.8714516162872314,256,1521.4129110013052,1513.1370445687319,10.390491648,10.552868864
1,44,0,0.329753034748137,169.10672397352755,0.5801920294761658,49.23369598388672,118.0880355834961,0.03779200091958046,0.3396480083465576,0.0,-0.8842103481292725,256,1521.279820140002,1513.8369071597353,10.390491648,10.552868864
1,45,0,0.531216966919601,169.5976060582325,0.7029119729995728,49.23088073730469,118.10726165771484,0.03807999938726425,0.3364480137825012,0.0,-0.881920576095581,256,1520.0493706133086,1509.455268561401,10.390491648,10.552868864
1,46,0,0.31975400634109974,169.12609105929732,0.5819200277328491,49.22409439086914,118.10601806640625,0.0379519984126091,0.3396799862384796,0.0,-0.8736989498138428,256,1521.1867039294848,1513.6635536041792,10.390491648,10.552868864
1,47,0,0.32195704989135265,169.0968560287729,0.573855996131897,49.23244857788086,118.11795043945312,0.03916800022125244,0.3367359936237335,0.0,-0.8771374225616455,256,1521.091848694448,1513.925249777796,10.390491648,10.552868864
1,48,0,0.2661639591678977,169.0880199894309,0.580672025680542,49.23596954345703,118.121826171875,0.037856001406908035,0.3393920063972473,0.0,-0.8935520648956299,256,1520.9512603210358,1514.0043630293953,10.390491648,10.552868864
1,49,0,0.24836091324687004,169.05075090471655,0.6068800091743469,49.22777557373047,118.12380981445312,0.03711999952793121,0.3365119993686676,0.0,-0.9066627621650696,256,1520.80324525022,1514.3381418299134,10.390491648,10.552868864
1,50,0,0.28348597697913647,169.13074895273894,0.5739840269088745,49.2408332824707,118.15945434570312,0.03862399980425835,0.3370879888534546,0.0,-0.8911497592926025,256,1520.641668381407,1513.6218670180156,10.390491648,10.552868864
1,51,0,0.2710240660235286,169.1165929660201,0.5768640041351318,49.23331069946289,118.1317138671875,0.03920000046491623,0.3381440043449402,0.0,-0.9024711847305298,256,1520.9194818840772,1513.7485654730344,10.390491648,10.552868864
1,52,0,0.2782270312309265,169.14846189320087,0.5926079750061035,49.243648529052734,118.12384033203125,0.037567999213933945,0.33823999762535095,0.0,-0.8971021175384521,256,1520.7688475852838,1513.4633630995509,10.390491648,10.552868864
1,53,0,0.2566470066085458,169.2991420859471,0.5739840269088745,49.22614288330078,118.12694549560547,0.03872000053524971,0.33820798993110657,0.0,-0.9150124788284302,256,1521.0571311272056,1512.1163453388203,10.390491648,10.552868864
1,54,0,0.5228710360825062,169.357078964822,0.6254400014877319,49.2176628112793,118.08448028564453,0.03763199970126152,0.338591992855072,0.0,-0.9128869771957397,256,1521.0588781371564,1511.5990519249274,10.390491648,10.552868864
1,55,0,0.2692500129342079,169.12550991401076,0.5731840133666992,49.232479095458984,118.1502685546875,0.03951999917626381,0.3384320139884949,0.0,-0.9097654819488525,256,1520.7871071976456,1513.6687548209566,10.390491648,10.552868864
1,56,0,0.2350369468331337,169.12786406464875,0.5798720121383667,49.23583984375,118.18633270263672,0.03776000067591667,0.3364480137825012,0.0,-0.9088119268417358,256,1520.404428106841,1513.6476855294795,10.390491648,10.552868864
1,57,0,0.32913091126829386,169.3296590819955,0.6177600026130676,49.23289489746094,118.12745666503906,0.03788800165057182,0.3362239897251129,0.0,-0.927493691444397,256,1520.6214363667254,1511.843828115402,10.390491648,10.552868864
1,58,0,0.360458972863853,169.1356690134853,0.5816640257835388,49.212799072265625,118.11923217773438,0.038176000118255615,0.338591992855072,0.0,-0.9140366315841675,256,1521.1794835407434,1513.5778366158172,10.390491648,10.552868864
1,59,0,0.27146399952471256,169.10245607141405,0.5772799849510193,49.21836853027344,118.1229476928711,0.03916800022125244,0.33875200152397156,0.0,-0.9463834762573242,256,1521.124772902643,1513.8751142200326,10.390491648,10.552868864
2,0,1,0.6346279988065362,178.5128500778228,5.100959777832031,52.34223937988281,118.69107055664062,0.038015998899936676,0.8840960264205933,0.0,0.12972447276115417,256,1445.8671158004004,1434.0704318394817,10.376714752,10.536091648
2,1,1,0.20218500867486,168.87411300558597,0.5742400288581848,49.276737213134766,118.07484436035156,0.038816001266241074,0.33932799100875854,0.0,0.09535178542137146,256,1521.0574456493023,1515.9220998634178,10.390491648,10.552868864
2,2,1,0.1621509436517954,168.84019994176924,0.5871999859809875,49.265567779541016,118.09561920166016,0.03776000067591667,0.3410240113735199,0.0,0.04959076642990112,256,1520.8477544696902,1516.2265863715575,10.390491648,10.552868864
