repeat,step_idx,is_warmup,data_wait_ms,step_wall_ms,h2d_ms,forward_loss_ms,backward_ms,update_prior_ms,optimizer_ms,item_sync_ms,loss,batch_size,samples_per_sec_gpu,samples_per_sec_wall,max_memory_allocated_gb,max_memory_reserved_gb
0,0,1,94.39652995206416,658.3462689304724,30.24166488647461,342.3428039550781,156.5438995361328,0.30166399478912354,33.546878814697266,0.0,0.15987718105316162,256,454.725575619367,388.853118915505,10.376714752,10.523508736
0,1,1,0.17552601639181376,169.337859028019,0.5881919860839844,49.445472717285156,118.39708709716797,0.03907199949026108,0.3362239897251129,0.0,0.1296142041683197,256,1516.5333431586962,1511.7706192189526,10.390491648,10.540285952
0,2,1,0.20670401863753796,168.92802703659981,0.5698239803314209,49.4956169128418,118.05542755126953,0.03779200091958046,0.34064000844955444,0.0,0.07959948480129242,256,1519.2941413437698,1515.4382874816577,10.390491648,10.540285952
0,3,1,0.1237200340256095,168.73097198549658,0.5600640177726746,49.28217697143555,118.18582153320312,0.038336001336574554,0.34307199716567993,0.0,-0.0030691176652908325,256,1520.10453573755,1517.2081153068016,10.390491648,10.540285952
0,4,1,0.13277609832584858,168.6767009086907,0.5595840215682983,49.270206451416016,118.1108169555664,0.0379519984126091,0.34198400378227234,0.0,-0.08679160475730896,256,1520.9076371912354,1517.6962711559067,10.390491648,10.540285952
0,5,1,0.06926804780960083,168.5820259153843,0.562175989151001,49.2564811706543,118.0863037109375,0.03999999910593033,0.3393920063972473,0.0,-0.17474964261054993,256,1521.2347174562267,1518.5486033279317,10.390491648,10.540285952
0,6,1,0.23635802790522575,168.81929605733603,0.5637760162353516,49.25801467895508,118.17420959472656,0.03859199956059456,0.3404799997806549,0.0,-0.27464181184768677,256,1520.415085911336,1516.414331647579,10.390491648,10.540285952
0,7,1,0.15721202362328768,168.7471920158714,0.5629119873046875,49.25056076049805,118.14784240722656,0.038816001266241074,0.3404799997806549,0.0,-0.33887922763824463,256,1520.726331227649,1517.0622808107057,10.390491648,10.540285952
0,8,1,0.11950195766985416,168.65808703005314,0.5599039793014526,49.25651168823242,118.15580749511719,0.03791999816894531,0.3386879861354828,0.0,-0.43226587772369385,256,1520.6520785198195,1517.8637710647306,10.390491648,10.540285952
0,9,1,0.1149630406871438,168.62745000980794,0.5561599731445312,49.257503509521484,118.13021087646484,0.039135999977588654,0.34297600388526917,0.0,-0.525022029876709,256,1520.8584576355188,1518.1395436218136,10.390491648,10.540285952
0,10,0,0.13303698506206274,168.6959769576788,0.5568000078201294,49.264129638671875,118.15078735351562,0.03836800158023834,0.3394879996776581,0.0,-0.5529448390007019,256,1520.6453775684695,1517.5228515628644,10.390491648,10.540285952
0,11,0,0.06265600677579641,168.65083295851946,0.5571200251579285,49.266944885253906,118.1884765625,0.037856001406908035,0.342272013425827,0.0,-0.5701168775558472,256,1520.2562010493657,1517.9290579784122,10.390491648,10.540285952
0,12,0,0.07737299893051386,168.66535996086895,0.5581439733505249,49.271297454833984,118.16067504882812,0.03807999938726425,0.3410240113735199,0.0,-0.5905411243438721,256,1520.4679291045961,1517.798320054533,10.390491648,10.540285952
0,13,0,0.07402803748846054,168.60698198433965,0.5679680109024048,49.26736068725586,118.11689758300781,0.039903998374938965,0.34217599034309387,0.0,-0.6097615957260132,256,1520.783289352586,1518.3238379996474,10.390491648,10.540285952
0,14,0,0.13949896674603224,168.66667207796127,0.5574719905853271,49.268768310546875,118.1286392211914,0.0387520007789135,0.343423992395401,0.0,-0.6334937810897827,256,1520.7584522376976,1517.78651257002,10.390491648,10.540285952
0,15,0,0.12638501357287169,168.6744170729071,0.5573440194129944,49.257598876953125,118.15641784667969,0.03830400109291077,0.34140801429748535,0.0,-0.6999927759170532,256,1520.6318308843188,1517.716820621041,10.390491648,10.540285952
0,16,0,0.07237400859594345,168.58206503093243,0.5598719716072083,49.25139236450195,118.08057403564453,0.038336001336574554,0.343392014503479,0.0,-0.6853340268135071,256,1521.3322299851966,1518.5482509840392,10.390491648,10.540285952
0,17,0,0.17741997726261616,168.69786998722702,0.5626559853553772,49.257728576660156,118.12739562988281,0.04009599983692169,0.34035199880599976,0.0,-0.6749962568283081,256,1520.8382025516098,1517.505822802523,10.390491648,10.540285952
0,18,0,0.07922807708382607,168.59048092737794,0.5665599703788757,49.246337890625,118.13967895507812,0.038047999143600464,0.3418880105018616,0.0,-0.7016057372093201,256,1520.799492044853,1518.472446319639,10.390491648,10.540285952
0,19,0,0.1645359443500638,168.70042495429516,0.560096025466919,49.246337890625,118.1275863647461,0.03814399987459183,0.3405759930610657,0.0,-0.6821480393409729,256,1520.9781480807467,1517.4828401846428,10.390491648,10.540285952
0,20,0,0.162061071023345,168.829433969222,0.5595200061798096,49.25993728637695,118.11837005615234,0.03884800150990486,0.3407360017299652,0.0,-0.6906644105911255,256,1520.935938497225,1516.323273622237,10.390491648,10.540285952
0,21,0,0.14118198305368423,168.89477509539574,0.5610560178756714,49.257118225097656,118.10406494140625,0.03948799893260002,0.3410879969596863,0.0,-0.7216672897338867,256,1521.067842660827,1515.736646414344,10.390491648,10.540285952
0,22,0,0.24048693012446165,168.9921059878543,0.5721920132637024,49.24764633178711,118.1240005493164,0.03846399858593941,0.3410240113735199,0.0,-0.7349642515182495,256,1520.8824867483038,1514.8636588882978,10.390491648,10.540285952
0,23,0,0.2509859623387456,168.79902791697532,0.5865280032157898,49.24492645263672,118.13731384277344,0.03884800150990486,0.34060800075531006,0.0,-0.7577083110809326,256,1520.6575600253886,1516.5964114788324,10.390491648,10.540285952
