repeat,step_idx,is_warmup,data_wait_ms,step_wall_ms,h2d_ms,forward_loss_ms,backward_ms,update_prior_ms,optimizer_ms,item_sync_ms,loss,batch_size,samples_per_sec_gpu,samples_per_sec_wall,max_memory_allocated_gb,max_memory_reserved_gb
0,0,1,20.172897027805448,694.4186839973554,19.712223052978516,429.83770751953125,192.24627685546875,0.17430399358272552,31.402624130249023,0.0,0.15987718105316162,256,380.1755467868721,368.65367522423253,10.376714752,10.523508736
0,1,1,0.23100897669792175,169.8548060376197,0.5735039710998535,50.02937698364258,118.36700439453125,0.03939199820160866,0.3373759984970093,0.0,0.1296142041683197,256,1511.6921116651558,1507.1695995655296,10.390491648,10.540285952
0,2,1,0.17691892571747303,168.96711697336286,0.5659199953079224,49.24067306518555,118.28781127929688,0.03846399858593941,0.34380799531936646,0.0,0.07959938049316406,256,1519.4981618283475,1515.0876962667096,10.390491648,10.540285952
0,3,1,0.15376601368188858,168.76967099960893,0.5596799850463867,49.260353088378906,118.13728332519531,0.03830400109291077,0.3421440124511719,0.0,-0.0030689537525177,256,1520.752048085893,1516.8602183303017,10.390491648,10.540285952
0,4,1,0.1905839890241623,168.7620859593153,0.5620160102844238,49.24153518676758,118.08777618408203,0.03859199956059456,0.34163200855255127,0.0,-0.08679142594337463,256,1521.3504474551294,1516.9283938675408,10.390491648,10.540285952
0,5,1,0.11774897575378418,168.6600570101291,0.5614079833030701,49.23408126831055,118.08073425292969,0.039583999663591385,0.34278398752212524,0.0,-0.17475005984306335,256,1521.467627479718,1517.846042140408,10.390491648,10.540285952
0,6,1,0.1972970785573125,168.74195891432464,0.5621119737625122,49.220577239990234,118.09085083007812,0.038656000047922134,0.34431999921798706,0.0,-0.2746395170688629,256,1521.4863948236564,1517.109328628684,10.390491648,10.540285952
0,7,1,0.16815192066133022,168.71216392610222,0.5602880120277405,49.227455139160156,118.08777618408203,0.03798399865627289,0.34457600116729736,0.0,-0.33888840675354004,256,1521.472258637664,1517.37725391354,10.390491648,10.540285952
0,8,1,0.1741729211062193,168.73650904744864,0.5636799931526184,49.230430603027344,118.11488342285156,0.037696000188589096,0.34137600660324097,0.0,-0.43226248025894165,256,1521.201152556578,1517.1583283616048,10.390491648,10.540285952
0,9,1,0.21976802963763475,168.7972319778055,0.5620800256729126,49.24825668334961,118.1151351928711,0.03920000046491623,0.34697601199150085,0.0,-0.5250341296195984,256,1520.9880193810031,1516.6125474952128,10.390491648,10.540285952
0,10,0,0.1852639252319932,168.80163992755115,0.5573760271072388,49.2496337890625,118.12783813476562,0.037856001406908035,0.34435200691223145,0.0,-0.5528780221939087,256,1520.9391498742198,1516.5729438995613,10.390491648,10.540285952
0,11,0,0.1982280518859625,168.74070698395371,0.5608959794044495,49.240478515625,118.09846496582031,0.03782400116324425,0.34323200583457947,0.0,-0.5701061487197876,256,1521.2659719231906,1517.1205844499877,10.390491648,10.540285952
0,12,0,0.14758401084691286,168.70311798993498,0.5590720176696777,49.24220657348633,118.08914947509766,0.03827200084924698,0.3441919982433319,0.0,-0.5905632972717285,256,1521.3383264405193,1517.4586163562979,10.390491648,10.540285952
0,13,0,0.16034801956266165,168.7153389211744,0.5592319965362549,49.23664093017578,118.12198638916016,0.039744000881910324,0.3431040048599243,0.0,-0.6098401546478271,256,1521.086893062173,1517.3486989206472,10.390491648,10.540285952
0,14,0,0.22580998484045267,168.8065390335396,0.5600000023841858,49.2283821105957,118.13324737548828,0.03779200091958046,0.34384000301361084,0.0,-0.633533775806427,256,1521.063809043047,1516.5289298961115,10.390491648,10.540285952
0,15,0,0.1265350729227066,168.7252779956907,0.5609920024871826,49.22528076171875,118.15481567382812,0.03836800158023834,0.3460800051689148,0.0,-0.6999682188034058,256,1520.8625227460786,1517.2593166895736,10.390491648,10.540285952
